date,x,y,alpha,beta,error,variance,model
2000-10-01T22:00:00Z,29.724676,22.396851,2.501211374020516,0.6723089356281731,-0.0885256574728146,2.507151773206281E-7,22.485376657472816
2000-10-02T22:00:00Z,29.200766,21.716854,2.501346854088151,0.6705140671471672,-0.3640172285608685,2.4338261599550666E-7,22.08087122856087
2000-10-03T22:00:00Z,28.790821,21.914265,2.500935195055994,0.663184131350538,0.3197141891901758,2.402678456139442E-7,21.594550810809825
2000-10-04T22:00:00Z,28.517456,21.892317,2.50156356740989,0.669645221008938,0.2941753068574471,2.3870633882514504E-7,21.59814169314255
2000-10-05T22:00:00Z,28.517456,22.002037,2.5021451900982283,0.6756189782420577,0.2329573251189352,2.395320518791336E-7,21.769079674881066
2000-10-08T22:00:00Z,27.697468,21.16843,2.502434731363428,0.6803673893606842,-0.17845872642451965,2.3178767189381797E-7,21.34688872642452
2000-10-09T22:00:00Z,27.765789,20.971029,2.5018470568450994,0.6767252252783026,-0.3206278728999159,2.343303008825718E-7,21.291656872899917
2000-10-10T22:00:00Z,25.624716,19.523216,2.5013225539113475,0.6701244386410448,-0.14985497874754472,2.1472441813395E-7,19.673070978747546
2000-10-11T22:00:00Z,25.055281,19.698723,2.500121322866365,0.6670467731893035,0.48555733473236984,2.1400147066468345E-7,19.21316566526763
2000-10-12T22:00:00Z,25.374165,20.005806,2.5030922657407437,0.6772518872459701,0.3180126007186139,2.1910813962396643E-7,19.687793399281386
2000-10-15T22:00:00Z,26.30802,19.983908,2.5037812709443283,0.6840376880997181,-0.5155504502254757,2.277562196037536E-7,20.499458450225475
2000-10-16T22:00:00Z,26.30802,20.356825,2.5046579126637374,0.6730119079062262,0.14655635390110433,2.2540459704674512E-7,20.210268646098896
2000-10-17T22:00:00Z,26.353603,20.203257,2.504612373222243,0.6761129643232591,-0.11936801815057763,2.253797000272305E-7,20.32262501815058
2000-10-18T22:00:00Z,26.718019,20.444553,2.504593829888598,0.6735939007841151,-0.05713546932270219,2.2866815157321931E-7,20.5016884693227
2000-10-19T22:00:00Z,26.877455,20.40066,2.5046327762952765,0.6723891624711031,-0.17608223310004334,2.2928333809032546E-7,20.576742233100042
2000-10-22T22:00:00Z,26.968571,20.663904,2.5046991166188968,0.6686926894222776,0.12551861151546007,2.295996573830246E-7,20.53838538848454
2000-10-23T22:00:00Z,28.10747,21.16843,2.504696344068719,0.671319929763677,-0.2053711303033765,2.404528340035805E-7,21.373801130303377
2000-10-24T22:00:00Z,28.540257,21.212324,2.505332220824863,0.6670293673134206,-0.3301977904972837,2.4179351159095173E-7,21.542521790497283
2000-10-25T22:00:00Z,27.97081,20.773581,2.5060463924377587,0.6602196854095136,-0.19934477128703776,2.3466180805085544E-7,20.972925771287038
2000-10-26T22:00:00Z,28.403553,20.620014,2.5058001586256986,0.6561386908762875,-0.5224562402809454,2.399520112115502E-7,21.142470240280947
2000-10-29T23:00:00Z,29.064119,21.212324,2.5059910882610392,0.6454036418757885,-0.05175533877234173,2.456544530321647E-7,21.26407933877234
2000-10-30T23:00:00Z,30.476299,22.287176,2.506077554150135,0.6443448292848053,0.14385276946218184,2.5823999894151276E-7,22.143323230537817
2000-10-31T23:00:00Z,30.066351,22.24333,2.505482486066634,0.6472566910104528,0.27720065491454804,2.501302005259227E-7,21.966129345085452
2000-11-01T23:00:00Z,30.066351,22.418798,2.5054471426910725,0.6527915646284401,0.28629054535106135,2.505193674949718E-7,22.132507454648938
2000-11-02T23:00:00Z,30.40797,22.265234,2.505546850830091,0.6585093196650663,-0.2642444879258363,2.540223682952766E-7,22.529478487925836
2000-11-05T23:00:00Z,30.066351,21.936203,2.5056512471677412,0.6532368604349639,-0.20989697914338024,2.497789646829198E-7,22.14609997914338
2000-11-06T23:00:00Z,30.476299,21.936203,2.5054033546898347,0.649058900898523,-0.3501134870845952,2.5459206617543813E-7,22.286316487084594
2000-11-07T23:00:00Z,30.066351,22.155561,2.505493719198294,0.6420802172487204,0.3450580988454206,2.4960055795019025E-7,21.810502901154578
2000-11-08T23:00:00Z,28.950207,22.111713,2.505987894019491,0.6489423669796549,0.8187092508495368,2.3951942363295796E-7,21.293003749150465
2000-11-09T23:00:00Z,28.836342,21.694912,2.509482622778528,0.6652946238077732,7.660743391824099E-4,2.410495607699895E-7,21.694145925660816
2000-11-12T23:00:00Z,28.608578,21.62908,2.5094845571923723,0.6653101019190942,0.08601949786726593,2.395444091060398E-7,21.543060502132732
2000-11-13T23:00:00Z,29.838526,21.7388,2.5096709162574213,0.6670551559473925,-0.6748135304277447,2.525246488737552E-7,22.413613530427746
2000-11-14T23:00:00Z,29.360203,21.651022,2.5112614115511884,0.6533421049449007,-0.04249624118077833,2.4477920710470866E-7,21.69351824118078
2000-11-15T23:00:00Z,30.339649,20.40066,2.511224409988978,0.6524872678937139,-1.906799094853227,2.553264078544354E-7,22.307459094853225
2000-11-16T23:00:00Z,30.271326,20.378716,2.5151929775990496,0.6141229727328743,-0.726793689284996,2.5229525725795346E-7,21.105509689284997
2000-11-19T23:00:00Z,29.018576,20.159367,2.5153621893677163,0.5996244261906474,0.24375782776258959,2.3981437999876045E-7,19.91560917223741
2000-11-20T23:00:00Z,29.428583,20.225201,2.5163591301071047,0.6044873978265132,-0.08036568949867018,2.466570126119379E-7,20.30556668949867
2000-11-21T23:00:00Z,27.492485,19.369652,2.5162923147943923,0.602865949928075,0.2790765997972571,2.2768098808239494E-7,19.09057540020274
2000-11-22T23:00:00Z,27.948017,19.501274,2.5182857181893095,0.6084860194537696,-0.022989334145595564,2.361438450868693E-7,19.524263334145594
2000-11-23T23:00:00Z,29.291885,19.983908,2.518240953640327,0.608013382696999,-0.34419103806181184,2.4926383206207457E-7,20.32809903806181
2000-11-26T23:00:00Z,29.246347,19.983908,2.5192955028819286,0.600941029282484,-0.11071737181461927,2.4532980592761185E-7,20.09462537181462
2000-11-27T23:00:00Z,28.608578,19.830343,2.5193727807656408,0.5986958040135963,0.18313461183867474,2.386358589404558E-7,19.647208388161324
2000-11-28T23:00:00Z,28.540257,19.830343,2.519772058810954,0.6024007434353899,0.11789890655195734,2.393737974337376E-7,19.712444093448042
2000-11-29T23:00:00Z,28.244114,19.479376,2.519954907562058,0.6047995656832031,-0.1226067878689392,2.3690090907441592E-7,19.601982787868938
2000-11-30T23:00:00Z,28.676903,19.852285,2.5197023411169828,0.6022999383013499,0.060485751309222735,2.419082210269222E-7,19.791799248690776
2000-12-03T23:00:00Z,27.33304,19.413542,2.519692664246582,0.6035375835730927,0.39733242244673406,2.2815092313631675E-7,19.016209577553266
2000-12-04T23:00:00Z,28.358027,19.654837,2.521701122341714,0.6116292791068457,-0.21146373324418022,2.409716793889557E-7,19.86630073324418
2000-12-05T23:00:00Z,29.792995,19.918074,2.5219065882433895,0.6072596309929498,-0.6959157381181882,2.53503159342776E-7,20.61398973811819
2000-12-06T23:00:00Z,29.633562,20.334875,2.525106611109931,0.5930080860014092,0.2368265058659773,2.4781698068942246E-7,20.098048494134023
2000-12-07T23:00:00Z,30.248531,20.159367,2.524883174055161,0.5977825663314766,-0.44756066299239095,2.537603442832519E-7,20.60692766299239
2000-12-10T23:00:00Z,31.341887,20.927137,2.525725429207998,0.5887893520283225,-0.05235776728290631,2.6342815683235154E-7,20.979494767282905
2000-12-11T23:00:00Z,31.02301,21.146488,2.525911619241372,0.5877470274915908,0.3868944694167311,2.5712099320763776E-7,20.75959353058327
2000-12-12T23:00:00Z,30.521887,21.036816,2.5258904534384903,0.5953685922854999,0.33915264947441415,2.5241408022545455E-7,20.697663350525588
2000-12-13T23:00:00Z,29.064119,20.181311,2.5265273154336763,0.6020573067069027,0.15651847761740711,2.393955714127666E-7,20.024792522382594
2000-12-14T23:00:00Z,29.155231,20.57617,2.527446072332673,0.6051614445002368,0.4051022209692441,2.4369306972576297E-7,20.171067779030757
2000-12-17T23:00:00Z,29.770206,20.378716,2.5284677736343775,0.6133193600020571,-0.4083954646837782,2.502047426426664E-7,20.78711146468378
2000-12-18T23:00:00Z,29.451323,20.751677,2.528702744075011,0.6050760201568158,0.4026849467320943,2.455931035319226E-7,20.348992053267906
2000-12-19T23:00:00Z,28.676903,19.720669,2.5291926925019887,0.6131649853048354,-0.3921964990851805,2.385648736458737E-7,20.11286549908518
2000-12-20T23:00:00Z,28.471926,19.742609,2.527797160182713,0.6052700355722492,-0.018391823013161,2.384266576532933E-7,19.761000823013163
2000-12-21T23:00:00Z,28.972996,19.961958,2.5277489226668313,0.6048966938745804,-0.09146041470827626,2.4416141283942916E-7,20.053418414708275
2000-12-26T23:00:00Z,29.724676,20.09358,2.5277708220402237,0.6030320845763927,-0.3591241536780956,2.506201434955687E-7,20.452704153678095
2000-12-27T23:00:00Z,29.656345,20.290983,2.5285649872114133,0.5957443984375715,0.09481660090650124,2.4787197860180784E-7,20.1961663990935
2000-12-28T23:00:00Z,30.157412,20.510336,2.5285402712437492,0.5976525590727751,-0.04185872805576807,2.527443430233476E-7,20.552194728055767
2001-01-01T23:00:00Z,29.90691,20.444553,2.528596567681743,0.5968118590459716,0.06715787689769925,2.489763096070058E-7,20.3773951231023
2001-01-02T23:00:00Z,29.610765,20.049688,2.5286426112326783,0.5981539646704553,-0.19075109290783487,2.4643989666743615E-7,20.240439092907835
2001-01-03T23:00:00Z,31.88854,20.751677,2.5283235981025154,0.5943367922194728,-0.7291791702648638,2.708224816619689E-7,21.480856170264865
2001-01-04T23:00:00Z,31.88854,20.99297,2.5326990550265185,0.579776437522538,-0.027953174021472904,2.648633419378567E-7,21.020923174021473
2001-01-07T23:00:00Z,32.708542,20.839407,2.532751829604291,0.579229151928992,-0.6390858730981073,2.725983710863134E-7,21.47849287309811
2001-01-08T23:00:00Z,32.184628,20.861351,2.534475909067576,0.5668052518020613,0.0844589132367517,2.649868449545791E-7,20.776892086763247
2001-01-09T23:00:00Z,31.88854,21.102648,2.5345510848855866,0.5684368029631318,0.4414771863524649,2.629136119804076E-7,20.661170813647534
2001-01-10T23:00:00Z,32.845181,21.716854,2.5352556662000048,0.5769933377235741,0.23014772047508103,2.737317378255796E-7,21.48670627952492
2001-01-11T23:00:00Z,33.460159,22.133657,2.5348409856644034,0.581453187265122,0.14329991738784287,2.779408046670241E-7,21.990357082612157
2001-01-14T23:00:00Z,33.118542,22.045881,2.5345531671829735,0.5842036232288433,0.1633556003604042,2.7250289711059483E-7,21.882525399639597
2001-01-15T23:00:00Z,31.934069,21.892317,2.534649711935914,0.5873231048662492,0.6020507319710475,2.6097132056638156E-7,21.29026626802895
2001-01-16T23:00:00Z,33.460159,22.002037,2.5371200652007615,0.598874537620295,-0.5735203150273094,2.7979356105385557E-7,22.57555731502731
2001-01-17T23:00:00Z,32.981846,21.694912,2.5385461284104243,0.5878176096964574,-0.23094400750708743,2.7131378950942647E-7,21.925856007507086
2001-01-18T23:00:00Z,31.979656,21.146488,2.538356366464364,0.583402040739524,-0.04886493901232214,2.617618551731506E-7,21.195352939012324
2001-01-21T23:00:00Z,32.275742,21.78264,2.5381762222712543,0.5824634100447436,0.4450250306843948,2.6721463072814857E-7,21.337614969315606
2001-01-22T23:00:00Z,31.091326,21.651022,2.5385624145339056,0.591079685190919,0.7350084012178613,2.548766860255515E-7,20.91601359878214
2001-01-24T23:00:00Z,31.592455,21.256208,2.5418477043512824,0.6053391306587032,-0.40978894942548294,2.626404246458797E-7,21.665996949425484
2001-01-28T23:00:00Z,31.296299,21.234261,2.5416403238008853,0.5973133232468016,-0.0010756848164383825,2.588186454779637E-7,21.23533668481644
2001-01-29T23:00:00Z,32.549095,21.694912,2.5416386776499698,0.5972922848062581,-0.2880499985759215,2.7244778743067914E-7,21.98296199857592
2001-01-30T23:00:00Z,32.959095,21.804586,2.5424792683255837,0.5916649728974278,-0.23863531822432904,2.7364218626518034E-7,22.04322131822433
2001-01-31T23:00:00Z,31.751892,21.453617,2.542940122909646,0.5870565603126493,0.27052037615163016,2.598328475401573E-7,21.18309662384837
2001-02-01T23:00:00Z,31.478537,21.387783,2.5438623145852484,0.592268374215766,0.20017875373391902,2.5965674534083974E-7,21.18760424626608
2001-02-04T23:00:00Z,31.843004,21.124542,2.5443766942181423,0.5961621627349686,-0.40342882683639303,2.6441495454175713E-7,21.527970826836395
2001-02-05T23:00:00Z,31.478537,21.102648,2.5442996798873874,0.5882867223842508,0.03994296293124222,2.59959169921513E-7,21.062705037068756
2001-02-06T23:00:00Z,31.387423,21.058758,2.544365124813847,0.589065425252158,0.02514719812178967,2.597949310322626E-7,21.03361080187821
2001-02-07T23:00:00Z,31.455744,21.080704,2.544398162456797,0.5895571676489325,-0.008653501386699958,2.6082210066959693E-7,21.0893575013867
2001-02-08T23:00:00Z,31.387423,21.256208,2.544392428183731,0.5893877236224089,0.21245377947263222,2.600095828235758E-7,21.04375422052737
2001-02-11T23:00:00Z,30.977415,21.300051,2.544576307442334,0.5935473489505234,0.36891214196748834,2.5600951376484027E-7,20.93113885803251
2001-02-12T23:00:00Z,31.02301,21.497503,2.545355992595153,0.6007794406729272,0.31416041161422115,2.5746062423423914E-7,21.183342588385777
2001-02-13T23:00:00Z,30.521887,21.256208,2.5456872100488077,0.6069621576833352,0.18489039986425482,2.5246829382378495E-7,21.071317600135746
2001-02-14T23:00:00Z,30.886303,21.014872,2.546160826176066,0.6106049097578837,-0.390617082245722,2.573358576491637E-7,21.405489082245722
2001-02-15T23:00:00Z,30.248531,20.488441,2.546114365044024,0.6028740425452642,-0.2937275300697664,2.5025099441243883E-7,20.782168530069768
2001-02-18T23:00:00Z,30.590214,20.57617,2.5453138374061997,0.5970703282939708,-0.23365295296902033,2.5507761826358376E-7,20.80982295296902
2001-02-19T23:00:00Z,31.341887,20.554228,2.545256600046703,0.59242848471219,-0.5588552234773907,2.6216772005858166E-7,21.11308322347739
2001-02-20T23:00:00Z,30.977415,20.159367,2.546447203989598,0.581360907111636,-0.396138288363197,2.5648509915517236E-7,20.555505288363197
2001-02-21T23:00:00Z,30.066351,19.435484,2.546116509950234,0.5735694647518267,-0.35577336006078397,2.4800294165956637E-7,19.791257360060783
2001-02-22T23:00:00Z,29.451323,19.238077,2.5446746388992483,0.5665557705863895,0.007585364047095311,2.4412741221026003E-7,19.230491635952905
2001-02-25T23:00:00Z,29.633562,19.369652,2.5447079508826613,0.5667066948349614,0.031406071910428324,2.476810833771813E-7,19.33824592808957
2001-02-26T23:00:00Z,29.95244,19.676779,2.544754526573524,0.5673370426679462,0.13889574313737896,2.5073054689079405E-7,19.53788325686262
2001-02-27T23:00:00Z,30.271326,19.479376,2.544724201129621,0.5701257854231808,-0.3238117126807758,2.5314241972901224E-7,19.803187712680774
2001-02-28T23:00:00Z,30.111885,19.303862,2.5450114185118444,0.5636449950460686,-0.21356269016463258,2.506333690373917E-7,19.51742469016463
2001-03-01T23:00:00Z,29.792995,18.77739,2.544873436404113,0.5593870248967916,-0.4332982722191012,2.477016796972824E-7,19.2106882722191
2001-03-04T23:00:00Z,29.610765,19.172249,2.5440566804112557,0.5507422394380078,0.32029329201616363,2.466847494393154E-7,18.851955707983837
2001-03-05T23:00:00Z,30.020771,19.216135,2.5446577647227397,0.5571538635254569,-0.05471131338573443,2.51345450431426E-7,19.270846313385736
2001-03-06T23:00:00Z,30.362442,20.159367,2.5446814106135487,0.5560557044664235,0.7314765137555241,2.5388505947036515E-7,19.427890486244475
2001-03-07T23:00:00Z,31.250771,20.839407,2.5438956650280025,0.5706839416282665,0.46119816176967277,2.6200306691986433E-7,20.37820883823033
2001-03-08T23:00:00Z,30.931883,20.598114,2.542383122465831,0.5798575691250538,0.11964439269359062,2.563515924006027E-7,20.47846960730641
2001-03-11T23:00:00Z,30.430759,20.049688,2.542416904273612,0.5822156091987005,-0.2099917938374496,2.5174253898632E-7,20.25967979383745
2001-03-12T23:00:00Z,30.658539,19.961958,2.541915638832856,0.5780725896798595,-0.30281867436382726,2.552752641732194E-7,20.264776674363826
2001-03-14T23:00:00Z,29.337465,19.852285,2.5417719255155173,0.5720693489232993,0.5274485728744018,2.4192470671726E-7,19.324836427125597
2001-03-15T23:00:00Z,28.654108,19.61095,2.5448512994757926,0.582511539829074,0.37475012701561994,2.3821205562806554E-7,19.23619987298438
2001-03-18T23:00:00Z,28.836342,19.567102,2.5469865151210636,0.5900251934895412,0.0059472167983543045,2.4200830583961974E-7,19.561154783201644
2001-03-19T23:00:00Z,29.337465,20.027746,2.546998439192957,0.5901457999613102,0.16736580954510316,2.4690685778808624E-7,19.860380190454897
2001-03-20T23:00:00Z,27.97081,19.567102,2.546854790262824,0.5935450186769673,0.41831226587727244,2.3247826235722796E-7,19.148789734122726
2001-03-21T23:00:00Z,26.30802,18.645773,2.5493842305564636,0.6019769070733544,0.25956825861958777,2.1989577072817822E-7,18.38620474138041
2001-03-22T23:00:00Z,27.720251,19.150301,2.5522702283142316,0.6072468120039026,-0.23500327601222537,2.3743654255714184E-7,19.385304276012224
2001-03-25T22:00:00Z,28.699696,19.654837,2.5526030333724483,0.6023276325863015,-0.1843859809989965,2.445612963729248E-7,19.839222980998997
2001-03-26T22:00:00Z,30.521887,20.488441,2.5534387047424496,0.5985008650588781,-0.33237347747177637,2.6029606694355107E-7,20.820814477471778
2001-03-27T22:00:00Z,29.792995,20.269047,2.556370444907696,0.591698708022535,0.08419990547045941,2.4751441389660395E-7,20.18484709452954
2001-03-28T22:00:00Z,30.886303,20.598114,2.556357112205584,0.5933835018976017,-0.2856657470159867,2.595911209381617E-7,20.883779747015986
2001-03-29T22:00:00Z,31.88854,20.905191,2.557489745544794,0.5876607748389101,-0.391942870426373,2.673789320863471E-7,21.29713387042637
2001-04-01T22:00:00Z,32.252956,21.014872,2.5593902374207103,0.5799070075231578,-0.24823343515678786,2.6817934070347775E-7,21.26310543515679
2001-04-02T22:00:00Z,30.362442,20.334875,2.5600744108044475,0.5750592306696398,0.31459805142399233,2.4793783101282143E-7,20.020276948576008
2001-04-03T22:00:00Z,31.068535,20.510336,2.562148878305536,0.5811732883928004,-0.10801552980234774,2.5908536913536037E-7,20.618351529802347
2001-04-04T22:00:00Z,31.50132,20.817463,2.562123551136008,0.5790393253109613,0.014836369659303017,2.624639091357649E-7,20.802626630340697
2001-04-05T22:00:00Z,31.660765,20.729733,2.562106293558123,0.5793314051254863,-0.17444876835594414,2.6287010158516357E-7,20.904181768355944
2001-04-08T22:00:00Z,31.865746,20.685846,2.5622213123700863,0.5759139046459286,-0.22830151568546952,2.6440800316638107E-7,20.91414751568547
